1.516786565808207000e+15,-2.000000000000000000e+01,-4.600000000000000000e+01,-7.400000000000000000e+01,-1.280000000000000000e+02,-1.240000000000000000e+02,-4.200000000000000000e+01,-2.600000000000000000e+01,-1.600000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,5.600000000000000000e+01,6.500000000000000000e+01,7.100000000000000000e+01,5.200000000000000000e+01,2.300000000000000000e+01,9.000000000000000000e+00,-8.398439999999998684e-02,-4.931640000000000468e-01,8.354489999999999972e-01,8.081250000000000000e+01,-3.206250000000000000e+01,2.862500000000000000e+01,-2.560419999999999918e-01,4.376219999999999416e-02,-1.255489999999999939e-01,9.574580000000000313e-01,-5.252010000000000289e-01,1.951029999999999778e-02,-2.660030000000000450e-01
1.516786565816227000e+15,-7.000000000000000000e+00,-1.400000000000000000e+01,-6.000000000000000000e+01,-9.800000000000000000e+01,-1.100000000000000000e+02,-2.700000000000000000e+01,-1.400000000000000000e+01,-1.500000000000000000e+01,6.000000000000000000e+00,-2.900000000000000000e+01,3.200000000000000000e+01,1.250000000000000000e+02,2.100000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,-8.398439999999998684e-02,-4.931640000000000468e-01,8.354489999999999972e-01,8.081250000000000000e+01,-3.206250000000000000e+01,2.862500000000000000e+01,-2.560419999999999918e-01,4.376219999999999416e-02,-1.255489999999999939e-01,9.574580000000000313e-01,-5.252010000000000289e-01,1.951029999999999778e-02,-2.660030000000000450e-01
1.516786565831268000e+15,1.500000000000000000e+01,1.200000000000000000e+01,-3.000000000000000000e+00,-1.400000000000000000e+01,1.000000000000000000e+01,-1.200000000000000000e+01,-8.000000000000000000e+00,-3.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,-3.300000000000000000e+01,3.000000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,-7.000000000000000000e+00,-9.228519999999999779e-02,-5.258789999999999853e-01,7.905270000000000907e-01,7.375000000000000000e+01,-3.512500000000000000e+01,3.787500000000000000e+01,-2.450559999999999961e-01,3.900150000000000144e-02,-1.179809999999999887e-01,9.614870000000000916e-01,-5.012400000000000189e-01,1.717570000000000208e-02,-2.485780000000000212e-01
1.516786565839288000e+15,-1.000000000000000000e+01,-3.000000000000000000e+00,3.200000000000000000e+01,-2.100000000000000000e+01,2.600000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,-1.000000000000000000e+01,-1.900000000000000000e+01,-4.500000000000000000e+01,-8.500000000000000000e+01,-2.100000000000000000e+01,-1.200000000000000000e+01,-9.000000000000000000e+00,-9.000000000000000000e+00,-9.228519999999999779e-02,-5.258789999999999853e-01,7.905270000000000907e-01,7.375000000000000000e+01,-3.512500000000000000e+01,3.787500000000000000e+01,-2.450559999999999961e-01,3.900150000000000144e-02,-1.179809999999999887e-01,9.614870000000000916e-01,-5.012400000000000189e-01,1.717570000000000208e-02,-2.485780000000000212e-01
1.516786565846313000e+15,-1.100000000000000000e+01,-5.000000000000000000e+00,3.300000000000000000e+01,4.800000000000000000e+01,1.700000000000000000e+01,-4.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.300000000000000000e+01,-2.900000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-3.400000000000000000e+01,-1.600000000000000000e+01,-1.100000000000000000e+01,-7.000000000000000000e+00,-1.416019999999999952e-02,-7.851560000000000761e-01,1.036620000000000097e+00,7.956250000000000000e+01,-2.656250000000000000e+01,5.343750000000000000e+01,-2.344360000000000055e-01,3.540039999999999853e-02,-1.083980000000000082e-01,9.653930000000000566e-01,-4.784390000000000587e-01,1.752649999999999694e-02,-2.278949999999999865e-01
1.516786565853331000e+15,1.900000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+00,-2.700000000000000000e+01,-2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,5.700000000000000000e+01,7.200000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,-1.416019999999999952e-02,-7.851560000000000761e-01,1.036620000000000097e+00,7.956250000000000000e+01,-2.656250000000000000e+01,5.343750000000000000e+01,-2.344360000000000055e-01,3.540039999999999853e-02,-1.083980000000000082e-01,9.653930000000000566e-01,-4.784390000000000587e-01,1.752649999999999694e-02,-2.278949999999999865e-01
1.516786565868367000e+15,-8.000000000000000000e+00,4.000000000000000000e+00,5.900000000000000000e+01,1.400000000000000000e+01,3.400000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,-2.000000000000000000e+01,-3.000000000000000000e+00,-8.000000000000000000e+00,1.900000000000000000e+01,-3.300000000000000000e+01,-2.200000000000000000e+01,-9.000000000000000000e+00,-1.400000000000000000e+01,7.470700000000000951e-02,-1.144039999999999946e+00,1.089839999999999920e+00,1.486879999999999882e+02,-1.787500000000000000e+01,7.437500000000000000e+01,-2.109380000000000144e-01,3.247069999999999818e-02,-9.606929999999999636e-02,9.722290000000001209e-01,-4.295970000000000066e-01,2.261059999999999806e-02,-2.019219999999999904e-01
1.516786565884410000e+15,1.200000000000000000e+01,1.100000000000000000e+01,-9.000000000000000000e+00,-2.400000000000000000e+01,-3.100000000000000000e+01,-2.000000000000000000e+01,-1.700000000000000000e+01,-1.700000000000000000e+01,-1.200000000000000000e+01,-1.700000000000000000e+01,-1.100000000000000000e+01,-7.000000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,7.470700000000000951e-02,-1.144039999999999946e+00,1.089839999999999920e+00,1.486879999999999882e+02,-1.787500000000000000e+01,7.437500000000000000e+01,-2.109380000000000144e-01,3.247069999999999818e-02,-9.606929999999999636e-02,9.722290000000001209e-01,-4.295970000000000066e-01,2.261059999999999806e-02,-2.019219999999999904e-01
1.516786565891573000e+15,1.600000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,5.500000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,2.500000000000000000e+01,-1.100000000000000000e+01,0.000000000000000000e+00,-4.800000000000000000e+01,-4.100000000000000000e+01,-6.700000000000000000e+01,-1.700000000000000000e+01,-1.000000000000000000e+01,-6.000000000000000000e+00,1.030269999999999936e-01,-1.228029999999999955e+00,9.658200000000001229e-01,2.976879999999999882e+02,-3.168750000000000000e+01,1.110629999999999882e+02,-1.626589999999999980e-01,2.593989999999999838e-02,-7.763670000000000293e-02,9.832760000000000389e-01,-3.299679999999999835e-01,2.575849999999999668e-02,-1.618749999999999911e-01
1.516786565899449000e+15,0.000000000000000000e+00,1.500000000000000000e+01,3.200000000000000000e+01,5.700000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,9.000000000000000000e+00,-4.300000000000000000e+01,-1.600000000000000000e+01,-2.700000000000000000e+01,-4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.030269999999999936e-01,-1.228029999999999955e+00,9.658200000000001229e-01,2.976879999999999882e+02,-3.168750000000000000e+01,1.110629999999999882e+02,-1.626589999999999980e-01,2.593989999999999838e-02,-7.763670000000000293e-02,9.832760000000000389e-01,-3.299679999999999835e-01,2.575849999999999668e-02,-1.618749999999999911e-01
1.516786565906604000e+15,1.700000000000000000e+01,2.300000000000000000e+01,-1.300000000000000000e+01,1.200000000000000000e+01,2.800000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,-3.100000000000000000e+01,-2.500000000000000000e+01,-6.200000000000000000e+01,-8.800000000000000000e+01,-4.200000000000000000e+01,-2.500000000000000000e+01,-2.000000000000000000e+01,-2.400000000000000000e+01,1.137700000000000100e-01,-7.817380000000000440e-01,6.977539999999999853e-01,4.822500000000000000e+02,-4.581250000000000000e+01,1.480629999999999882e+02,-8.148189999999999600e-02,1.538089999999999943e-02,-5.297849999999999782e-02,9.951170000000000293e-01,-1.645800000000000041e-01,2.197970000000000132e-02,-1.081829999999999875e-01
1.516786565913625000e+15,-1.200000000000000000e+01,-2.400000000000000000e+01,4.200000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.500000000000000000e+01,2.200000000000000000e+01,4.000000000000000000e+00,6.500000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.137700000000000100e-01,-7.817380000000000440e-01,6.977539999999999853e-01,4.822500000000000000e+02,-4.581250000000000000e+01,1.480629999999999882e+02,-8.148189999999999600e-02,1.538089999999999943e-02,-5.297849999999999782e-02,9.951170000000000293e-01,-1.645800000000000041e-01,2.197970000000000132e-02,-1.081829999999999875e-01
1.516786565928664000e+15,4.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,-5.100000000000000000e+01,-2.800000000000000000e+01,-1.200000000000000000e+01,-7.000000000000000000e+00,-2.000000000000000000e+00,-7.000000000000000000e+00,-1.700000000000000000e+01,-5.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-8.000000000000000000e+00,-4.000000000000000000e+00,-9.000000000000000000e+00,3.354489999999999972e-01,-6.445309999999999928e-02,6.210939999999999239e-01,5.856879999999999882e+02,-4.468750000000000000e+01,1.997500000000000000e+02,1.995850000000000055e-02,4.028320000000000164e-03,-1.904300000000000090e-02,9.995729999999999338e-01,3.975849999999999523e-02,8.813450000000000450e-03,-3.791939999999999894e-02
1.516786565936691000e+15,-1.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+01,-9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,-1.000000000000000000e+00,-2.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,-1.800000000000000000e+01,-6.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.200000000000000000e+01,3.354489999999999972e-01,-6.445309999999999928e-02,6.210939999999999239e-01,5.856879999999999882e+02,-4.468750000000000000e+01,1.997500000000000000e+02,1.995850000000000055e-02,4.028320000000000164e-03,-1.904300000000000090e-02,9.995729999999999338e-01,3.975849999999999523e-02,8.813450000000000450e-03,-3.791939999999999894e-02
1.516786565951688000e+15,-2.000000000000000000e+01,-1.500000000000000000e+01,-1.200000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,2.700000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.620119999999999560e-01,2.871090000000000031e-01,2.480469999999999897e-01,5.232500000000000000e+02,1.562500000000000000e+00,2.615000000000000000e+02,1.115720000000000045e-01,0.000000000000000000e+00,2.624509999999999690e-02,9.933469999999999800e-01,2.235209999999999975e-01,-5.856489999999999786e-03,5.216559999999999253e-02
1.516786565959827000e+15,0.000000000000000000e+00,-9.000000000000000000e+00,1.900000000000000000e+01,-2.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00,-1.100000000000000000e+01,6.000000000000000000e+00,-5.000000000000000000e+00,-3.100000000000000000e+01,-1.800000000000000000e+01,-7.000000000000000000e+00,-4.000000000000000000e+00,-1.700000000000000000e+01,5.620119999999999560e-01,2.871090000000000031e-01,2.480469999999999897e-01,5.232500000000000000e+02,1.562500000000000000e+00,2.615000000000000000e+02,1.115720000000000045e-01,0.000000000000000000e+00,2.624509999999999690e-02,9.933469999999999800e-01,2.235209999999999975e-01,-5.856489999999999786e-03,5.216559999999999253e-02
1.516786565965628000e+15,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.700000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.800000000000000000e+01,-1.400000000000000000e+01,-3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,8.217770000000000907e-01,3.930659999999999710e-01,3.583979999999999944e-01,3.923750000000000000e+02,5.987500000000000000e+01,3.201250000000000000e+02,1.795039999999999969e-01,3.540039999999999940e-03,8.300779999999999270e-02,9.802250000000000130e-01,3.603369999999999629e-01,-2.286250000000000088e-02,1.647910000000000208e-01
1.516786565973678000e+15,-1.000000000000000000e+00,-1.900000000000000000e+01,-2.300000000000000000e+01,-1.700000000000000000e+01,-1.800000000000000000e+01,-6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,-1.900000000000000000e+01,1.900000000000000000e+01,-7.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,8.217770000000000907e-01,3.930659999999999710e-01,3.583979999999999944e-01,3.923750000000000000e+02,5.987500000000000000e+01,3.201250000000000000e+02,1.795039999999999969e-01,3.540039999999999940e-03,8.300779999999999270e-02,9.802250000000000130e-01,3.603369999999999629e-01,-2.286250000000000088e-02,1.647910000000000208e-01
1.516786565989870000e+15,1.900000000000000000e+01,-9.000000000000000000e+00,-2.300000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,-7.000000000000000000e+00,8.000000000000000000e+00,3.100000000000000000e+01,-1.100000000000000000e+01,-5.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,-9.000000000000000000e+00,9.926760000000000028e-01,4.433590000000000031e-01,5.170899999999999386e-01,2.551250000000000000e+02,9.406250000000000000e+01,3.600000000000000000e+02,2.222900000000000154e-01,9.338380000000000292e-03,1.475220000000000142e-01,9.636839999999999851e-01,4.463560000000000305e-01,-4.760480000000000267e-02,2.929820000000000202e-01
1.516786565996933000e+15,-8.000000000000000000e+00,-1.700000000000000000e+01,-7.000000000000000000e+00,-2.000000000000000000e+00,-8.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,3.600000000000000000e+01,2.500000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.926760000000000028e-01,4.433590000000000031e-01,5.170899999999999386e-01,2.551250000000000000e+02,9.406250000000000000e+01,3.600000000000000000e+02,2.222900000000000154e-01,9.338380000000000292e-03,1.475220000000000142e-01,9.636839999999999851e-01,4.463560000000000305e-01,-4.760480000000000267e-02,2.929820000000000202e-01
1.516786566010957000e+15,-3.200000000000000000e+01,-3.700000000000000000e+01,-2.400000000000000000e+01,-1.700000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00,-1.500000000000000000e+01,-4.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,7.646479999999999944e-01,4.428710000000000147e-01,5.385739999999999972e-01,1.387500000000000000e+02,1.048129999999999882e+02,3.708750000000000000e+02,2.437130000000000130e-01,1.416019999999999952e-02,2.136840000000000128e-01,9.458620000000000916e-01,4.875909999999999966e-01,-7.744560000000000333e-02,4.250569999999999626e-01
1.516786566019899000e+15,-2.000000000000000000e+00,-1.600000000000000000e+01,-9.900000000000000000e+01,-4.100000000000000000e+01,-4.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.900000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.646479999999999944e-01,4.428710000000000147e-01,5.385739999999999972e-01,1.387500000000000000e+02,1.048129999999999882e+02,3.708750000000000000e+02,2.437130000000000130e-01,1.416019999999999952e-02,2.136840000000000128e-01,9.458620000000000916e-01,4.875909999999999966e-01,-7.744560000000000333e-02,4.250569999999999626e-01
