timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
17,-7,-9,1,-1,0,14,-6,16
17,-27,-3,27,0,-12,-30,0,-17
17,1,-17,-31,-2,-6,-11,-2,-3
17,62,25,11,1,0,2,-2,15
17,30,-17,-4,2,9,27,-1,13
17,-70,-2,-3,-7,-12,-25,1,-50
17,-16,-30,10,2,6,21,0,18
17,-2,2,-3,-1,1,6,-1,10
17,-4,4,-32,-10,-13,-43,-2,-31
17,64,14,9,7,3,3,-2,29
17,-66,10,11,3,2,6,1,-32
17,6,-25,4,6,11,31,1,48
17,5,43,-43,-20,0,18,-4,-25
17,-24,-61,0,-12,-24,-61,1,-46
17,9,-1,2,0,-1,-6,3,-18
17,64,21,5,11,5,7,1,41
17,-30,0,24,26,31,84,0,76
17,0,4,-18,-19,-19,-47,-1,-68
18,-24,-10,-18,-7,-2,-2,0,10
18,-15,-9,-5,-6,-9,-21,-1,-26
18,28,-8,-1,-6,-8,-13,-1,-6
18,-26,11,3,2,6,12,0,9
18,19,-17,12,3,9,25,-1,51
18,-9,9,-1,-8,-10,-23,-2,-41
18,16,-15,-16,1,-3,-20,1,-25
18,-4,-22,-33,-12,-1,18,1,22
18,-29,-12,5,-3,-7,-14,-2,-8
18,34,13,-6,4,9,30,1,10
18,-4,-11,9,-1,-2,-20,0,-3
18,34,8,29,17,20,57,-2,48
18,-71,13,-31,-20,-21,-46,-6,-66
18,-15,-18,1,-8,-17,-50,2,-23
18,30,-44,6,8,14,41,-4,43
18,-31,10,-5,-3,-4,-13,-2,-32
18,27,6,13,5,-2,-6,0,22
18,20,21,27,6,5,19,-3,34
18,-11,-6,-41,-6,-9,-31,1,-27
18,9,21,23,15,20,45,0,34
18,-10,-31,0,-14,-11,-23,0,-31
18,-15,-3,-13,-5,-12,-31,1,-29
18,35,19,22,11,8,21,-5,41
18,65,19,-6,3,6,11,-2,15
18,-95,-35,-8,0,6,19,1,3
18,-51,-7,-21,-14,-14,-28,1,-68
18,13,25,22,4,13,54,-2,45
18,2,-2,-7,-8,-24,-70,-1,-42
18,61,-38,-9,-3,-10,-25,-4,-23
18,16,-13,-23,3,19,56,-4,50
18,-88,-21,2,-7,-7,-26,4,-43
18,2,11,8,0,4,21,-1,16
18,-1,-39,-7,1,-4,-12,1,-8
18,28,4,-9,-4,2,8,0,30
18,8,-13,-10,-2,-9,-21,-1,-22
18,-15,1,-5,2,7,25,2,-5
18,-1,20,0,-7,-11,-41,-2,-18
18,10,-3,11,7,0,-4,-1,-1
18,-1,17,13,-6,2,18,-1,47
18,-21,-19,-4,1,-2,-1,3,-17
18,55,36,-13,-3,2,8,3,8
18,27,10,20,2,-1,-8,0,9
18,-81,-28,-6,-3,-4,-14,-3,-23
18,-65,-22,-8,-8,-7,-2,-2,-9
18,-21,46,5,-5,1,16,1,-1
18,21,-23,-1,-2,-8,-27,-1,11
18,44,34,6,4,1,4,-2,-9
18,19,3,-7,3,2,-10,0,10
18,-3,1,0,4,3,10,-3,14
18,0,22,8,0,8,33,-3,13
18,0,11,21,-10,-14,-25,1,-5
18,-8,-27,-42,-10,-8,-23,-2,-14
18,30,7,22,8,11,31,-1,45
18,-8,3,-1,-5,-2,0,-3,-8
18,9,-1,5,5,-3,-20,0,-6
18,22,-2,-2,-1,-2,-3,2,5
18,-28,-31,8,6,7,14,1,33
18,-26,-47,-12,-5,5,29,-3,-23
18,11,-1,-12,-13,-12,-35,-4,-43
18,46,24,16,5,1,3,-1,29
18,-14,-12,-12,-5,5,19,-1,9
18,-22,9,18,14,-2,-15,-1,2
18,-8,-2,-10,-5,-11,-29,1,-36
18,31,8,19,2,7,22,-1,14
18,36,10,-2,-1,3,6,1,5
18,-16,16,-5,-4,0,10,-6,11
18,-32,-17,-20,-10,-4,5,-3,-26
18,-35,-1,12,-7,-23,-76,1,-45
18,34,14,-7,0,-1,9,-1,1
18,-10,12,3,1,4,2,-5,24
18,-8,-26,18,16,23,64,1,20
18,2,14,-10,-8,-5,-1,-1,7
18,-18,-28,-14,-17,-25,-67,-6,-62
18,15,-43,-18,-7,-16,-44,3,-36
18,48,9,11,16,13,31,-4,60
18,-28,13,15,6,12,33,0,24
18,-30,5,-9,-3,1,8,1,-53
18,-8,2,-24,-12,1,28,3,34
18,4,2,5,-9,-15,-51,-2,-29
18,0,-6,-12,-8,-12,-32,1,-83
18,18,20,14,9,8,14,-7,4
18,10,21,20,7,8,20,0,13
18,-32,-4,-12,-8,-2,0,-1,-9
18,-3,-14,-16,-6,-7,-14,0,-1
18,3,6,12,3,5,17,-2,26
18,-4,-2,0,-4,-6,-25,1,-30
18,20,15,9,7,11,41,0,17
18,22,-16,-2,2,0,5,-1,23
18,-71,-5,-9,-10,0,-7,-1,-48
18,1,-7,-2,3,-6,-16,-1,14
18,0,-1,-6,-4,-6,-15,-1,-12
18,10,12,5,3,11,32,0,37
18,60,7,-4,7,8,22,3,37
18,-28,7,21,-5,0,11,-4,-8
18,-36,-18,-15,-9,-16,-42,-2,-32
18,-17,-23,-15,-3,-6,-2,-4,-17
18,47,32,13,5,-1,-6,0,20
18,5,-10,-12,-5,2,0,-2,10
18,32,15,-4,2,3,18,1,25
18,-38,0,0,-8,-2,3,-3,-48
18,11,-12,7,3,2,6,-4,18
18,21,9,-7,2,-2,-11,1,10
18,12,16,6,-1,-3,-14,-4,-9
18,-19,-29,-3,5,12,28,3,26
18,35,-28,-20,-4,-11,-29,-3,-3
18,1,29,30,7,1,1,2,1
18,21,-3,-11,-5,-1,5,-1,32
18,-28,-15,-27,-20,-15,-39,-2,-16
18,9,17,13,1,-4,-6,-2,-24
18,-1,-10,-6,2,3,5,-1,14
18,-13,6,3,5,11,24,4,3
18,35,16,9,4,6,7,-3,20
18,-36,-22,-13,-13,-18,-48,0,-34
18,18,-2,-13,-4,-6,-8,-2,2
18,-58,-7,2,-1,7,22,1,-17
18,11,17,13,11,5,11,-4,9
18,-37,-8,3,2,4,21,1,30
18,13,2,-18,-8,-9,-17,1,-35
18,25,-6,-2,-2,-8,-17,-2,-10
18,-10,7,9,-2,2,1,-4,2
18,11,5,-2,4,5,14,-1,15
18,-11,-11,5,0,-1,0,-2,-16
18,-54,17,-16,-6,-1,8,-4,11
18,-9,-9,8,2,-5,-16,5,-8
18,0,-7,-18,-9,-11,-16,-4,-32
18,15,8,13,6,4,16,-3,28
18,52,4,-15,-2,-3,-12,-5,26
18,-22,3,-3,-2,-8,-18,-2,-27
18,-19,-37,0,2,8,21,3,18
18,5,12,-2,-6,-8,-35,0,-22
18,-6,20,4,-1,-7,-9,-3,-12
18,49,-3,14,16,19,54,3,42
18,-32,21,-5,-8,-4,-5,-1,-19
18,8,-14,-31,-11,-9,-22,-5,-19
18,-23,-16,6,5,6,3,1,5
18,-32,7,4,-5,-9,-8,-5,-6
18,32,7,14,0,0,-1,1,8
18,-22,-29,-1,2,3,16,-1,10
18,43,13,-6,-1,-6,-22,-3,-13
18,5,2,-6,1,3,7,-1,-25
18,0,25,2,5,15,39,2,43
18,-27,4,-1,-5,-8,-32,-8,-22
18,25,-38,7,-1,0,8,3,4
18,-13,3,-11,-7,-9,-31,-5,-17
18,-21,-33,-19,-12,-13,-20,-2,-30
18,9,-4,-2,-3,-10,-41,3,-41
18,11,20,24,9,8,24,3,16
18,-37,-16,-7,0,5,17,-7,8
18,0,2,-3,-5,-2,-2,1,-4
18,24,10,-5,5,9,26,-4,11
18,-22,-23,-6,-10,-15,-39,-3,-23
18,-19,7,9,0,4,9,0,17
18,-14,11,-20,-2,-4,-1,-4,15
18,3,6,-1,-2,4,29,2,5
18,22,-1,5,-1,-7,-18,0,-16
18,12,-8,-9,-3,-2,0,-2,-26
18,-6,17,12,12,10,10,-1,-5
18,3,21,-1,1,2,7,0,9
18,-9,-15,-10,-1,1,2,-5,29
18,16,15,-8,-13,-21,-49,-1,-42
18,-4,-22,8,9,11,24,-2,-17
18,-3,17,-2,-6,-7,-17,1,-21
18,-31,3,3,2,12,31,4,29
18,15,-10,-2,-9,-10,-23,-1,-10
18,31,14,22,10,-3,-8,-1,25
18,-39,-9,-2,4,12,39,4,14
18,-10,-6,-13,-8,-10,-28,-2,-37
18,42,10,5,4,11,34,-1,60
18,-63,-14,1,-5,-3,-3,-4,-48
18,-3,-14,-5,-2,-4,-18,0,-2
18,-8,11,-6,-4,-9,-12,-4,-38
18,10,43,-8,-1,1,6,0,31
18,35,-10,21,16,19,49,-4,70
18,-6,1,-18,-14,-25,-69,-4,-41
18,-18,-20,-12,-5,-7,-10,1,-43
18,6,-9,2,2,3,4,1,9
18,-12,-1,0,-1,-2,-12,-2,15
18,-23,-2,5,7,10,32,-1,1
18,39,6,21,15,24,78,-3,88
18,-41,-33,-36,-28,-46,-96,-7,-96
18,-26,-13,-14,-7,-6,0,-1,-22
18,19,-13,6,0,-3,2,-3,0
18,6,2,1,4,8,19,-3,15
18,14,-5,23,21,27,63,0,49
18,29,52,-24,-16,-7,-17,-2,-19
18,-13,-89,-6,3,-11,-26,0,8
18,-9,-1,-7,-10,-7,-15,-1,-26
18,11,20,15,6,6,17,-2,7
18,4,16,-6,-5,-4,-18,-3,-7
18,28,25,8,9,14,44,-2,33
18,-2,-15,-9,-16,-22,-67,-1,-1
18,-56,-41,-26,-8,-2,12,6,-66
18,11,-9,13,-5,-11,-15,-2,14
18,13,19,10,7,10,29,-5,7
18,-5,-4,16,9,3,-4,1,32
18,0,16,5,-5,2,10,-7,18
18,19,-10,9,13,14,32,1,49
18,-41,-5,-23,-21,-33,-91,-4,-89
18,17,9,-3,-2,1,15,1,-30
18,-17,-2,12,9,16,41,2,55
19,-18,-15,-12,-4,-6,-14,-1,-19
19,11,20,16,2,11,31,-2,45
19,-6,14,7,4,-4,-15,2,-21
19,15,-6,2,6,3,2,4,39
19,-4,-12,6,-6,-10,-21,-1,-44
19,9,15,-5,-4,-2,2,-1,-10
19,2,24,-6,1,1,4,0,-12
19,-52,-25,2,-5,-3,4,-2,3
19,5,-3,8,1,-5,-10,5,-30
19,2,6,-16,-9,0,8,-3,32
19,14,-18,-9,0,-3,-5,-3,-46
19,39,-4,3,8,8,13,-6,8
19,16,14,-18,-4,-6,-23,-10,5
19,-72,-2,3,-6,-8,-12,-5,-29
19,-4,-17,-10,-2,-2,-9,-4,6
19,54,23,6,1,5,4,-4,-15
19,-12,-2,-4,1,3,-1,0,3
19,-10,8,11,-3,-4,-12,0,-31
19,3,28,-6,7,5,12,1,26
19,-10,-6,-16,-12,-7,-6,-1,-10
19,9,-3,6,6,6,13,0,22
19,78,19,2,14,7,13,-1,50
19,-93,-21,16,-7,-6,3,2,-21
19,-30,-15,-5,-3,-8,-21,-2,-12
19,-14,-2,8,-3,3,6,0,4
19,2,-31,-21,-5,3,10,-3,17
19,60,-2,-6,-1,-5,-12,2,-4
19,-27,-2,-3,1,1,13,3,-24
19,-21,-11,-10,-6,-8,-22,-9,-16
19,-23,-18,12,4,1,1,3,-14
19,16,22,2,2,6,24,4,41
19,14,4,-1,-6,-1,-4,-3,7
19,27,5,-2,-1,-5,-2,0,4
19,-31,-6,1,-2,2,11,-1,8
19,11,46,17,17,19,44,2,18
19,21,-3,-25,-19,-24,-72,-12,-34
19,-24,-22,-18,-4,-6,-7,0,-12
19,42,5,16,0,4,11,-5,20
19,-8,4,-3,-8,-4,-8,3,-2
19,6,16,28,10,20,46,3,70
19,-18,-27,-18,0,-1,-6,-1,-26
19,4,-4,-4,-2,-9,-29,-8,-33
19,-8,-3,9,-3,1,11,-6,8
19,26,-37,-6,2,-1,2,-2,9
19,24,0,-4,-8,-6,-13,-3,11
19,-2,0,3,8,9,31,9,13
19,20,-16,-5,1,2,4,-10,7
19,-52,-11,-20,-7,-17,-51,-16,-75
19,-5,18,16,-2,-1,4,2,18
19,25,-2,-2,3,13,34,-5,7
19,-20,5,-9,-8,-10,-27,-6,-7
19,33,24,2,0,-1,1,-3,10
19,9,3,6,8,12,33,3,35
19,-58,-8,-2,-10,-18,-52,-13,-43
19,-14,-28,-19,-3,-3,-8,0,-45
19,21,15,-2,7,7,25,6,20
19,29,4,2,-3,-4,-14,-11,-11
19,16,19,8,2,8,26,5,41
19,-70,0,4,-5,-8,-16,-6,-38
19,23,-26,-4,-4,-5,-8,4,13
19,-15,-9,0,5,5,10,-2,15
19,22,0,-8,2,0,1,-6,32
19,-6,-15,-9,-13,-10,-31,-4,-45
19,2,14,7,7,1,1,3,36
19,34,13,6,-2,-6,-20,1,-25
19,-6,16,-5,9,14,36,4,39
19,-17,-37,0,-5,-7,-3,8,-6
19,-9,39,0,0,9,30,-4,25
19,-3,-11,-4,-8,-19,-50,-15,-41
19,27,23,14,-1,-8,-21,-5,-26
19,9,-2,-6,2,8,18,-2,24
19,-5,23,30,9,8,18,4,-13
19,-36,-42,-54,-19,-7,1,2,-22
19,-12,36,8,0,5,19,6,21
19,24,-20,1,-16,-14,-27,-12,-19
19,7,23,6,11,-3,-5,3,-9
19,-4,1,11,7,6,7,1,-15
19,-22,-10,0,-6,-8,-16,-1,-18
19,51,1,10,9,12,26,2,67
19,-92,-52,-1,-9,-8,-12,-2,-41
19,-45,24,-14,-13,-5,-3,-1,-39
19,28,-13,-1,-1,-3,-10,3,12
19,23,7,4,10,14,34,8,22
19,-20,-6,5,-6,-8,-9,-14,-12
19,-24,-43,-11,-3,-14,-43,-10,-9
19,5,-12,-8,-6,1,4,0,-17
19,29,19,-2,4,2,0,-1,55
19,27,49,12,15,25,60,4,21
19,-19,-29,1,-9,-12,-18,-7,-11
19,-3,-9,-4,-8,-15,-50,-9,-51
19,70,7,-4,4,2,6,10,15
19,-70,-25,-16,0,12,33,3,3
19,-6,7,-9,-7,-3,-4,2,2
19,-29,-62,-21,0,-4,0,0,-35
19,29,53,11,9,5,12,-3,39
19,68,-45,-9,-18,-21,-44,1,-5
19,-10,28,0,1,12,34,5,37
19,-16,10,5,1,1,5,-2,-17
19,-22,-15,-9,-1,-11,-36,-7,-54
19,10,3,-30,-18,-14,-26,-5,-23
19,24,12,23,9,10,33,7,44
19,27,-8,4,2,6,9,-5,35
19,-89,-26,8,2,1,-1,-2,-5
19,-23,9,-30,-16,-19,-48,-3,-57
19,46,37,0,-4,3,19,11,33
19,2,6,5,-2,-3,-4,0,-11
19,33,14,6,6,8,11,-8,11
19,-28,-6,0,-8,-17,-51,-5,-28
19,22,8,11,8,11,25,3,13
19,22,5,2,8,2,8,4,39
19,-6,-7,-4,-9,-8,-4,-3,-24
19,1,-11,-5,7,10,22,1,22
19,12,-2,2,1,-3,-10,-9,0
19,-48,-9,-2,-11,-7,-11,-6,-30
19,-12,-8,-3,-3,-1,-5,-4,0
19,36,10,9,9,9,14,5,45
19,-6,3,2,-4,-5,-7,1,-17
19,-12,3,-8,3,0,-2,4,10
19,-10,-25,-13,-5,0,6,0,-4
19,11,-5,-5,-5,5,11,0,12
19,-5,10,17,14,6,18,2,-8
19,-2,-2,3,-11,-10,-31,-4,-11
19,-14,-11,-3,-5,-6,-9,-5,-9
19,4,-3,6,7,5,17,0,-7
19,-3,-22,-13,-3,-6,-11,-1,5
19,10,7,-2,2,2,20,-1,12
19,-23,-3,-9,-8,-7,-21,-2,-38
19,10,-3,10,2,1,0,-1,13
19,1,14,-3,-1,4,14,-3,22
19,-7,-5,-6,-4,-3,0,-1,-32
19,-15,-7,-18,-11,-14,-23,-3,4
19,8,0,16,9,5,16,0,1
19,-3,-6,-3,-4,-4,-21,-1,-14
19,-2,-2,-14,-4,0,1,2,10
19,-8,-4,0,2,3,11,4,-8
19,10,-3,-7,-3,-3,-17,0,13
19,-3,28,29,13,3,12,4,2
19,-3,-18,-12,-1,2,-5,-7,-14
19,-4,0,-8,-3,-5,1,3,-24
19,7,2,12,0,-3,-2,-7,21
19,2,7,-7,-4,-2,-20,-1,-14
19,-1,-13,-2,0,1,17,-13,4
19,1,8,12,1,-2,4,-14,-2
19,-6,-2,-1,-3,-2,-6,-7,-19
19,-8,-34,-13,-4,-1,5,9,-14
19,6,10,1,-4,-7,-10,32,24
19,-2,-15,-8,-2,1,0,-8,6
19,1,4,-2,-2,-3,-12,-34,-2
19,-1,3,19,11,1,7,-72,1
19,-10,-18,-10,-2,1,3,-71,-9
19,1,2,-25,-6,3,3,10,11
19,2,2,20,9,-7,-12,40,-1
19,2,-6,1,-5,-2,7,47,12
19,1,14,9,-2,1,-1,75,-8
19,0,1,6,-2,-2,-1,68,-5
19,-2,13,2,-1,0,4,24,9
19,-3,-19,-18,-6,-1,-2,10,2
19,-3,0,5,4,1,-1,-14,-2
19,-2,-7,0,-1,-6,4,-24,-5
19,-2,-5,-10,-2,5,1,-29,-5
19,2,5,-4,1,0,-4,-1,8
19,-6,1,-4,-4,0,10,-17,-14
19,3,7,9,0,-1,-8,-19,20
19,7,12,1,-4,-4,-1,10,4
19,-5,-21,-10,-2,-2,1,-4,5
19,-4,5,0,2,0,-4,-4,-6
19,-2,2,-11,3,-2,-2,27,4
19,-6,7,11,-3,0,7,3,-6
19,3,3,-15,5,2,-7,3,-1
19,4,12,26,4,-2,-5,-7,0
19,-7,-18,-8,-6,0,1,3,-1
19,-1,-9,-15,-3,2,2,-4,-14
19,-2,4,3,-3,-4,-6,-10,-2
19,0,-8,-11,0,2,7,13,-4
19,2,22,10,1,2,0,-3,2
19,-2,3,6,1,-3,-2,-14,-16
19,0,-26,-23,-8,-1,5,-3,-1
19,3,-3,2,0,-2,-8,2,-1
19,-9,21,24,-3,-1,-6,-14,-6
19,-4,-28,-12,-8,-7,-8,2,5
19,-6,-2,-3,1,-3,0,-7,-18
19,2,-7,-10,-2,-1,1,-4,4
19,7,10,-3,6,0,-1,34,0
19,-9,-3,-2,-7,-4,0,37,-5
19,-7,11,9,10,6,10,46,8
19,6,-13,-25,-6,-2,-5,47,-13
19,-6,-14,-4,-7,-4,-14,32,0
19,4,6,-7,2,-1,-11,37,12
19,2,-3,-3,-3,-5,-24,39,7
19,-8,14,19,-3,-2,29,23,-7
19,-4,-3,-11,8,7,6,28,-11
19,-3,-22,-20,-8,-4,-4,44,15
19,-6,8,5,-1,-4,-8,10,-43
19,1,-2,-11,0,-2,-17,44,18
19,0,-10,3,1,-4,-4,21,-30
19,7,26,0,6,4,7,22,10
19,0,-14,26,2,2,2,16,9
19,10,-1,-28,-5,-4,-6,10,4
19,-35,-98,-30,-18,-10,-2,14,-18
19,5,12,-1,2,0,-3,-3,5
20,8,17,-12,-3,0,6,2,7
20,4,22,26,11,5,5,-6,4
20,4,-6,-6,0,-1,-4,-16,12
20,-2,-17,-4,9,-2,1,-14,-3
20,0,-9,-24,-16,-4,0,-16,0
20,-4,5,6,-1,-4,-12,-15,4
20,5,38,0,-3,-4,-8,3,7
20,-7,-28,-7,-2,6,9,-14,-3
20,-1,11,-2,2,-1,9,-6,-7
20,-3,-23,-11,0,4,1,8,2
20,14,41,12,8,-1,-4,-1,26
20,-6,-34,-10,-6,-3,-2,15,-33
20,-1,15,18,2,-1,0,-4,12
20,-8,1,14,0,-1,-5,-8,-6
20,-5,-24,-2,-2,-2,0,1,13
20,3,29,7,4,3,4,-8,10
20,3,-19,-25,-6,2,4,-3,-14
20,-2,25,19,2,-5,-2,3,1
20,-4,12,10,-7,-2,3,-1,5
20,3,-60,-19,-2,-2,-5,4,-5
20,6,46,41,8,2,4,4,7
20,-3,-30,-28,-5,0,-1,0,1
20,14,3,6,0,-2,-3,-14,26
20,-16,22,-21,-13,-9,-6,6,-27
20,3,-5,10,4,2,-1,3,-7
20,3,9,5,-6,-5,-9,2,-5
20,-1,13,10,13,6,8,4,-3
20,3,24,9,2,0,-1,-13,16
20,1,-3,-8,-4,-1,-3,-3,9
20,-7,5,-17,-8,0,4,-5,-7
20,-5,-8,-3,-3,-2,2,12,-22
20,7,0,11,0,-3,-5,7,18
20,-7,-5,-7,-2,-6,-4,-2,0
20,3,-7,-4,-1,1,1,-2,13
20,-2,0,0,5,5,6,4,-10
20,-17,-3,24,-4,-4,-5,-25,-15
20,-4,-24,-40,-7,-4,-1,24,-2
20,-1,39,15,-1,-2,-2,-7,-4
20,8,31,0,7,4,2,-11,-13
20,-18,-62,-21,-13,-8,-5,2,5
20,-5,-13,-19,-9,1,0,-15,-10
20,-4,6,17,10,0,-1,-5,-12
20,0,-7,-11,-11,-4,-6,4,9
20,2,27,10,12,3,0,-9,-28
20,8,26,18,0,3,3,-3,20
20,-14,-45,-15,-4,-6,-5,0,-36
20,8,2,-17,-7,-2,-9,-6,3
20,11,19,11,4,4,11,7,18
20,-17,-19,11,-1,-4,0,1,-13
20,8,3,-16,-3,-2,-5,10,6
20,-2,11,8,-5,-2,-2,-14,-3
20,-1,-23,3,8,2,0,-1,-6
20,6,3,-1,5,5,6,5,12
20,2,0,-3,-2,-2,-1,6,20
20,-12,-13,6,1,-3,-5,2,-16
20,-4,-7,-13,-7,-2,-1,-7,2
20,1,23,9,-3,-2,-1,-3,-8
20,-5,-43,-24,-4,0,-1,1,4
20,-6,-18,5,-2,-4,-2,-4,-5
20,8,33,-1,-1,4,3,8,12
20,1,-23,-5,2,-6,-7,1,-13
20,-1,8,14,2,3,4,4,12
20,6,6,0,4,0,0,2,-5
20,-9,-21,-22,-11,-5,-3,-3,0
20,9,-5,11,-5,-6,-5,-1,-2
20,-4,-6,-12,-3,-2,-3,-3,-4
20,1,-8,-1,7,4,8,7,2
20,0,26,5,-6,-1,-5,-7,-4
20,2,1,0,6,1,-4,0,8
20,-12,-4,12,2,1,1,-4,-9
20,-2,-13,-7,-4,-3,-1,3,-3
20,2,28,11,1,-5,-5,-5,-14
20,-4,-3,-1,1,1,0,-7,0
20,-11,-22,-13,-2,-2,-1,8,-2
20,4,10,10,1,0,0,-7,-4
20,15,19,8,4,2,3,1,22
20,-16,-5,-27,-5,-5,-7,-1,-13
20,-6,-29,5,-4,-1,0,2,-8
20,-3,1,-8,-9,-5,-5,-8,2
20,-2,-11,-6,-4,-3,-5,13,16
20,0,26,18,10,3,5,-2,20
20,13,9,-8,0,0,2,1,2
20,-1,16,14,2,3,7,8,19
20,-7,-27,-29,-5,1,3,5,-11
20,-14,3,-1,-5,-7,-8,-23,-22
20,4,2,-4,-7,-3,1,15,22
20,0,0,3,6,1,-2,4,-6
20,5,20,14,3,0,-1,-2,12
20,0,-16,0,-3,2,2,-1,-15
20,5,8,2,3,2,0,-2,10
20,-7,-1,-14,-6,-3,-3,-6,-8
20,-3,-17,-5,4,0,4,2,-9
20,3,-12,-16,-5,-1,-1,6,8
20,10,25,10,-2,-5,-6,-8,-12
20,4,20,5,2,0,0,5,4
20,-17,-45,24,-11,-6,-6,-21,-31
20,4,0,-11,1,3,4,10,5
20,-13,-1,6,5,0,1,-10,0
20,7,17,-10,-5,-1,-3,-7,6
20,0,4,-17,-2,-1,0,22,3
20,6,10,12,-1,-5,-5,-12,-14
20,-4,-4,7,0,2,5,-1,1
20,0,-19,-8,4,4,7,-1,4
20,-9,3,-1,-8,-8,-11,-21,-19
20,2,2,4,3,-1,-3,15,20
20,10,-11,-18,-2,0,-3,-1,-3
20,-10,-15,-7,-3,-3,1,6,-14
20,8,19,6,1,-3,-2,2,18
20,0,-2,-3,-6,0,0,-3,1
20,-1,-7,5,4,5,3,-7,-12
20,-2,6,-5,-6,-4,-4,-5,4
20,-4,-16,2,3,-4,1,9,-24
20,0,3,0,-3,-3,-2,-1,5
20,1,4,0,3,2,0,0,4
20,0,-13,7,0,-1,-5,-9,3
20,-9,-15,-7,-5,0,3,2,-13
20,4,-7,-9,-4,1,4,7,16
20,-3,-27,-19,2,-5,-6,3,-7
20,-3,12,15,4,-1,-3,-6,-14
20,13,-6,-9,3,7,7,6,18
20,-14,-53,-15,-8,-5,-4,-1,-11
20,-2,2,-11,-11,-3,-2,-5,0
20,-7,9,13,1,-3,-6,5,-10
20,4,16,9,9,2,0,-5,9
20,-5,-4,-3,-2,0,-1,2,-3
20,1,26,-3,-3,-5,-4,-6,-7
20,1,-19,-8,1,-5,-3,5,12
20,3,8,2,-1,2,2,11,-23
20,0,9,5,4,-3,-2,-15,-4
20,-1,12,-12,-5,0,1,2,-1
20,-1,-2,14,0,2,3,0,0
20,6,3,-13,6,4,0,-1,12
20,3,20,20,-1,-4,-4,0,1
20,-6,-15,-4,-4,-3,-5,2,-9
20,3,-24,-37,-17,-7,-2,-1,-1
20,0,11,9,8,-1,-1,-8,9
20,6,-2,-13,3,3,0,2,-7
20,1,40,44,0,-4,-3,-6,9
20,-11,-7,-3,-3,1,-2,-8,-6
20,6,38,-5,4,4,7,12,26
20,-15,-10,-11,-8,-5,-9,-8,-31
20,1,-1,7,2,-2,-1,-6,-5
20,0,-3,0,-3,-4,-8,6,-3
20,6,6,12,3,1,5,-9,11
20,0,0,2,-1,0,5,3,23
20,-7,-16,-35,-11,-5,-4,2,2
20,-16,-10,-1,4,0,-3,-5,-5
20,3,-15,-5,-5,-6,-1,11,-3
20,6,7,-5,0,6,4,0,12
20,0,3,7,2,0,1,-1,-18
20,4,7,-1,0,1,-2,-6,-4
20,-6,-13,-10,-6,-5,-6,-10,10
20,-13,-7,-8,-4,0,1,1,-10
20,5,15,4,5,-3,-1,5,9
20,4,-3,0,-2,0,0,-4,-2
20,-6,-10,-1,2,-1,-4,-2,-8
20,4,10,2,1,0,-1,0,14
20,-10,-20,-9,-2,2,5,-7,-8
20,-2,0,3,2,-2,-2,-12,0
20,-4,14,2,-3,-1,-2,-1,-9
20,4,-35,-34,-11,-2,-3,-9,4
20,17,22,6,7,1,1,16,14
20,-8,-12,-3,-3,1,3,2,-8
20,2,26,6,2,0,-4,-7,-4
20,1,19,13,8,0,1,7,-7
20,6,-7,-7,-3,0,-2,-1,9
20,-2,1,0,1,2,3,-2,-5
20,-2,-4,4,-7,-5,-1,-4,-2
20,-1,-4,7,2,-2,0,-14,-2
20,-4,-15,-7,1,-2,-5,6,3
20,4,8,-4,-2,-3,-1,10,-14
20,-7,-10,15,-3,3,6,-11,-3
20,-5,0,-7,-7,-6,-6,5,-14
20,-5,1,4,3,0,-3,6,7
20,6,-8,-9,-7,-2,-2,-7,-14
20,-5,-17,-1,2,-2,-4,-1,8
20,-1,17,13,6,2,-2,-5,-24
20,-3,-13,3,-5,-1,0,-7,3
20,1,-7,-4,6,0,1,-3,4
20,0,-8,-2,-2,1,0,0,3
20,5,7,3,-4,-2,-2,-5,0
20,-6,-9,6,1,-2,-4,-9,1
20,0,19,-1,-2,-1,-1,3,-2
20,5,46,-15,-1,0,-1,-4,0
20,-16,-50,15,0,-2,-3,-4,3
20,-1,11,-14,-14,-4,1,4,-6
20,-4,6,13,10,3,4,6,27
20,1,-4,-6,-4,-5,-8,-2,-18
20,9,29,-7,-1,2,2,-2,5
20,-3,-6,-1,1,0,-2,10,-4
20,-13,-7,5,0,-1,1,-17,-1
20,7,15,-11,-6,-4,-6,-4,-11
20,-10,-13,5,4,-2,0,17,2
20,2,-14,-8,-2,0,2,-8,0
20,-5,-8,-11,-6,-2,-3,11,-7
20,-3,-19,5,3,-1,0,1,-1
20,5,9,1,1,1,-1,-11,-18
20,-10,13,-4,-2,-4,-1,-1,-10
20,3,-1,-4,-1,-1,1,15,4
20,4,-2,4,-1,2,2,-4,1
21,-6,-3,-7,-4,-2,-1,5,8
21,13,25,1,5,2,-2,-2,-1
21,0,-9,14,0,-2,-5,-1,6
21,-8,9,-15,-6,1,0,-9,-24
21,8,5,-2,-6,1,1,9,27
21,2,-4,12,7,-2,-2,1,1
21,-5,12,-1,2,0,-1,4,-5
21,-7,-16,4,-1,-3,-4,-4,10
21,-8,-19,-1,-7,-5,-4,-7,-7
21,-5,5,0,-4,-2,-4,2,-10
21,5,-12,-16,-8,-5,-1,0,9
